A bat was liked by Emma .	Det N AUX V BY N	in_distribution
Ava smiled .	N V	in_distribution
The radio was poked .	Det N AUX V	in_distribution
Ethan wanted to hunt .	N V INF V	in_distribution
The towel was sketched by the butterfly .	Det N AUX V BY Det N	in_distribution
A donut was nursed .	Det N AUX V	in_distribution
The frog laughed .	Det N V	in_distribution
The lamb preferred to run .	Det N V INF V	in_distribution
The guy tried to walk .	Det N V INF V	in_distribution
Emma stabbed Liam .	N V N	in_distribution
Jackson appreciated that a bat was offered to the penguin .	N V C Det N AUX V P Det N	in_distribution
A boy noticed that a present rolled .	Det N V C Det N V	in_distribution
A cake was given to a teacher by the giraffe .	Det N AUX V P Det N BY Det N	in_distribution
The cat tried to eat .	Det N V INF V	in_distribution
A girl admired that a baby wished that a donut was lended to the frog by Ryan .	Det N V C Det N V C Det N AUX V P Det N BY N	in_distribution
A raisin was passed to the boy by a girl .	Det N AUX V P Det N BY Det N	in_distribution
The cake was wired to the dog by Asher .	Det N AUX V P Det N BY N	in_distribution
A cake was examined by the friend .	Det N AUX V BY Det N	in_distribution
The chicken poked the cake in the house .	Det N V Det N P Det N	in_distribution
A girl gave a cake to John .	Det N V Det N P N	in_distribution
A book was pierced by Abigail .	Det N AUX V BY N	in_distribution
Liam was lended a lollipop in a bottle by a baby .	N AUX V Det N P Det N BY Det N	in_distribution
Skylar ate .	N V	in_distribution
The girl ate a button on the stage .	Det N V Det N P Det N	in_distribution
Camila said that the cake was rolled by a monkey .	N V C Det N AUX V BY Det N	in_distribution
A girl noticed that Caleb floated the cake on a table .	Det N V C N V Det N P Det N	in_distribution
The chalk was liked by Noah .	Det N AUX V BY N	in_distribution
The pen split .	Det N V	in_distribution
The lawyer liked the girl in the house .	Det N V Det N P Det N	in_distribution
A bat rolled .	Det N V	in_distribution
A donut was loved .	Det N AUX V	in_distribution
A cookie was lended to Emma .	Det N AUX V P N	in_distribution
Sophia promised a cake to a girl .	N V Det N P Det N	in_distribution
A girl lended a baby a cake .	Det N V Det N Det N	in_distribution
The cat was posted the balloon beside the table by Olivia .	Det N AUX V Det N P Det N BY N	in_distribution
The cake was given to the boy .	Det N AUX V P Det N	in_distribution
A donut was fed to Charlotte by a cat .	Det N AUX V P N BY Det N	in_distribution
William appreciated a cake .	N V Det N	in_distribution
A raisin was lended to Isabella by the girl .	Det N AUX V P N BY Det N	in_distribution
Addison snapped a duck in the room on the road .	N V Det N P Det N P Det N	in_distribution
Ella rolled a teacher in the box .	N V Det N P Det N	in_distribution
A doll was liked by the chief .	Det N AUX V BY Det N	in_distribution
A plant was sold to Emma .	Det N AUX V P N	in_distribution
The box was sold to Olivia by a dog .	Det N AUX V P N BY Det N	in_distribution
A hat was posted to Emma by the frog .	Det N AUX V P N BY Det N	in_distribution
A creature shortened Logan .	Det N V N	in_distribution
The butterfly tossed a cookie .	Det N V Det N	in_distribution
The girl longed to eat .	Det N V INF V	in_distribution
A dog worshipped Liam .	Det N V N	in_distribution
A friend hoped that a butterfly hoped that a monkey cooked a girl beside a table .	Det N V C Det N V C Det N V Det N P Det N	in_distribution
Emma split the box beside a table .	N V Det N P Det N	in_distribution
A frog gave Emma a cake .	Det N V N Det N	in_distribution
The girl helped a cake on a cushion on a tree .	Det N V Det N P Det N P Det N	in_distribution
Liam sent Evelyn a box beside a table .	N V N Det N P Det N	in_distribution
Elizabeth talked .	N V	in_distribution
The goose ate Hannah .	Det N V N	in_distribution
A glue was loaned to Olivia .	Det N AUX V P N	in_distribution
A box was given to the frog .	Det N AUX V P Det N	in_distribution
The horse gave Isaac a cake on the table .	Det N V N Det N P Det N	in_distribution
A girl fed the cake to Liam .	Det N V Det N P N	in_distribution
The cake was liked by Emma .	Det N AUX V BY N	in_distribution
The girl was given the sandwich .	Det N AUX V Det N	in_distribution
The cake was fed to Lucas by the hero .	Det N AUX V P N BY Det N	in_distribution
Alexander imagined that Emma found a cake .	N V C N V Det N	in_distribution
The glue was drawn by Emma .	Det N AUX V BY N	in_distribution
A strawberry shortened .	Det N V	in_distribution
A donut was called by a boy .	Det N AUX V BY Det N	in_distribution
A monkey preferred to nap .	Det N V INF V	in_distribution
A dealer was given the donut .	Det N AUX V Det N	in_distribution
A cake was given to Emma by a goose .	Det N AUX V P N BY Det N	in_distribution
Oliver was given the melon beside the wolf .	N AUX V Det N P Det N	in_distribution
A frog poked the dog .	Det N V Det N	in_distribution
The raisin was improved by Emma .	Det N AUX V BY N	in_distribution
A boy wanted to walk .	Det N V INF V	in_distribution
Ava said that a girl proved that the donut was liked .	N V C Det N V C Det N AUX V	in_distribution
The dog was lended the cracker in a bathtub .	Det N AUX V Det N P Det N	in_distribution
Benjamin lended the cookie on the chair to a girl .	N V Det N P Det N P Det N	in_distribution
Charlotte was given the needle by the duck .	N AUX V Det N BY Det N	in_distribution
A towel was liked .	Det N AUX V	in_distribution
The cat lended the strawberry on the stage in a house to Emma .	Det N V Det N P Det N P Det N P N	in_distribution
A cake was liked by a buyer .	Det N AUX V BY Det N	in_distribution
The hero admired the frog in a bush .	Det N V Det N P Det N	in_distribution
A cat tried to read .	Det N V INF V	in_distribution
The donut was lended to a girl .	Det N AUX V P Det N	in_distribution
Lucas found Emma .	N V N	in_distribution
A raisin was fed to the girl .	Det N AUX V P Det N	in_distribution
The girl missed a bat beside the machine .	Det N V Det N P Det N	in_distribution
The cat studied .	Det N V	in_distribution
Emma was sent the cake .	N AUX V Det N	in_distribution
Hazel was loaned the muffin by Jacob .	N AUX V Det N BY N	in_distribution
A balloon was served to Benjamin by Olivia .	Det N AUX V P N BY N	in_distribution
The sandwich was enlarged .	Det N AUX V	in_distribution
A donut was respected by Liam .	Det N AUX V BY N	in_distribution
Lincoln cleaned a cake .	N V Det N	in_distribution
Liam ate Benjamin .	N V N	in_distribution
The jar was missed .	Det N AUX V	in_distribution
The girl fed the boy a cake .	Det N V Det N Det N	in_distribution
The pillow was liked by the girl .	Det N AUX V BY Det N	in_distribution
Joshua ate .	N V	in_distribution
A cake was worshipped by the girl .	Det N AUX V BY Det N	in_distribution
The bird was brought a cake by Amelia .	Det N AUX V Det N BY N	in_distribution
Emma fed a cake to Hazel .	N V Det N P N	in_distribution
The baby proved that Sophia liked that a cow smiled .	Det N V C N V C Det N V	in_distribution
The cake was given to Mateo by Emma .	Det N AUX V P N BY N	in_distribution
A cat lended a toy on the blanket to Noah .	Det N V Det N P Det N P N	in_distribution
The strawberry was appreciated by a child .	Det N AUX V BY Det N	in_distribution
A cake was given to Madison .	Det N AUX V P N	in_distribution
Emma fed the boy the jar .	N V Det N Det N	in_distribution
A manager split .	Det N V	in_distribution
Oliver missed Olivia .	N V N	in_distribution
The shoe was respected by the child .	Det N AUX V BY Det N	in_distribution
A bear said that Sophia gave Emma a bean in the house .	Det N V C N V N Det N P Det N	in_distribution
The rose was fed to Noah .	Det N AUX V P N	in_distribution
A cloud rolled .	Det N V	in_distribution
A boy liked that the cake was sold to Ava .	Det N V C Det N AUX V P N	in_distribution
The boy fed a girl a cake on the table .	Det N V Det N Det N P Det N	in_distribution
A plant was packed .	Det N AUX V	in_distribution
A boy sketched a donut .	Det N V Det N	in_distribution
A strawberry was given to Ellie by Ava .	Det N AUX V P N BY N	in_distribution
The girl reddened Olivia .	Det N V N	in_distribution
The teacher loved Emma .	Det N V N	in_distribution
Layla wanted to talk .	N V INF V	in_distribution
The giraffe served the cake to Liam .	Det N V Det N P N	in_distribution
A box was frozen by Samuel .	Det N AUX V BY N	in_distribution
A pretzel was sketched .	Det N AUX V	in_distribution
Abigail slid .	N V	in_distribution
A professor disintegrated .	Det N V	in_distribution
A jigsaw was adored .	Det N AUX V	in_distribution
The donut was frozen .	Det N AUX V	in_distribution
The cookie was rolled by Oliver .	Det N AUX V BY N	in_distribution
Isaac itched to sleep .	N V INF V	in_distribution
A girl was awarded the cake in the envelope by William .	Det N AUX V Det N P Det N BY N	in_distribution
A shoe was painted by a boy .	Det N AUX V BY Det N	in_distribution
Emma helped a donut beside a stage .	N V Det N P Det N	in_distribution
Emma was given the gumball beside a desk .	N AUX V Det N P Det N	in_distribution
The jigsaw was eaten by a baby .	Det N AUX V BY Det N	in_distribution
The rose was helped by a boy .	Det N AUX V BY Det N	in_distribution
The melon was painted by Emma .	Det N AUX V BY N	in_distribution
The cookie was given to Amelia .	Det N AUX V P N	in_distribution
The cookie was poked .	Det N AUX V	in_distribution
Elizabeth rolled .	N V	in_distribution
A girl cooked a boy beside the table .	Det N V Det N P Det N	in_distribution
Leah burned David .	N V N	in_distribution
A student lended the girl a cake on the bed .	Det N V Det N Det N P Det N	in_distribution
The cake changed .	Det N V	in_distribution
Noah admired the cake in the house .	N V Det N P Det N	in_distribution
The boy liked that the donut was admired .	Det N V C Det N AUX V	in_distribution
Isabella passed a ball to Emma .	N V Det N P N	in_distribution
A biscuit was sent to Emma by the girl .	Det N AUX V P N BY Det N	in_distribution
A sandwich rolled .	Det N V	in_distribution
Ava confessed that the girl served a boy a biscuit in the house .	N V C Det N V Det N Det N P Det N	in_distribution
A teacher shortened the potato .	Det N V Det N	in_distribution
A balloon was given to the horse .	Det N AUX V P Det N	in_distribution
A poet said that the bat was enlarged by a baby .	Det N V C Det N AUX V BY Det N	in_distribution
The politician touched the cat beside a road .	Det N V Det N P Det N	in_distribution
Noah liked that the donut shortened .	N V C Det N V	in_distribution
Emma said that the cake was liked .	N V C Det N AUX V	in_distribution
The girl slid a cake .	Det N V Det N	in_distribution
Emma sent Wyatt a chair beside a table .	N V N Det N P Det N	in_distribution
The bear slept .	Det N V	in_distribution
Olivia liked that the cake was shortened by Liam .	N V C Det N AUX V BY N	in_distribution
The doll was broken .	Det N AUX V	in_distribution
A box was seen .	Det N AUX V	in_distribution
The frog intended to walk .	Det N V INF V	in_distribution
Aurora packed the chair .	N V Det N	in_distribution
The monkey ate the brick in a glass on a TV .	Det N V Det N P Det N P Det N	in_distribution
A toothbrush was rolled .	Det N AUX V	in_distribution
Emma liked that a balloon was painted by Sophia .	N V C Det N AUX V BY N	in_distribution
Noah wanted to run .	N V INF V	in_distribution
The cat cleaned .	Det N V	in_distribution
The shell was helped by the boy .	Det N AUX V BY Det N	in_distribution
The girl hoped that the president painted .	Det N V C Det N V	in_distribution
Isaac liked a zebra .	N V Det N	in_distribution
Emma gave the cake on the table to Mia .	N V Det N P Det N P N	in_distribution
Olivia expected that the cat preferred to jog .	N V C Det N V INF V	in_distribution
Oliver was promised a soap on the road .	N AUX V Det N P Det N	in_distribution
Emma rolled the girl beside the monkey .	N V Det N P Det N	in_distribution
The zebra was posted the box on the table by a bird .	Det N AUX V Det N P Det N BY Det N	in_distribution
The molecule was rolled by the girl .	Det N AUX V BY Det N	in_distribution
Mason rolled a boy beside a table .	N V Det N P Det N	in_distribution
Lillian froze a cat .	N V Det N	in_distribution
A girl rolled the balloon .	Det N V Det N	in_distribution
Emma hoped that a cookie was crumpled .	N V C Det N AUX V	in_distribution
Emma crumpled the book .	N V Det N	in_distribution
The cake was decomposed by Ava .	Det N AUX V BY N	in_distribution
The baby was passed the yogurt by Emma .	Det N AUX V Det N BY N	in_distribution
The cat rolled a purse in the house .	Det N V Det N P Det N	in_distribution
Ellie ate .	N V	in_distribution
The girl planned to walk .	Det N V INF V	in_distribution
Liam worshipped the cake .	N V Det N	in_distribution
The pumpkin was sold to Jaxon by Liam .	Det N AUX V P N BY N	in_distribution
A girl napped .	Det N V	in_distribution
The liver was missed .	Det N AUX V	in_distribution
A journalist was slipped a donut in a box by a boy .	Det N AUX V Det N P Det N BY Det N	in_distribution
A girl dreamed that Liam lended the doll beside a book to Gabriel .	Det N V C N V Det N P Det N P N	in_distribution
Lucas sold the plate to the girl .	N V Det N P Det N	in_distribution
A girl expected to dance .	Det N V INF V	in_distribution
The strawberry was appreciated .	Det N AUX V	in_distribution
Leo sketched the cake .	N V Det N	in_distribution
The cake was promised to the girl by the cat .	Det N AUX V P Det N BY Det N	in_distribution
Lincoln painted the dog in the crate .	N V Det N P Det N	in_distribution
A cake was snapped by the bear .	Det N AUX V BY Det N	in_distribution
The baby lended Lucas a cake beside the table .	Det N V N Det N P Det N	in_distribution
